C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_21_261.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_21_261.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_21_261.jpg, 0, 1, 0, 26.37768
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_21_369.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_21_369.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_21_369.jpg, 0, 1, 0, 27.32051
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_21_472.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_21_472.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_21_472.jpg, -0.04227507, 0.7397106, 0, 28.04885
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_21_575.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_21_575.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_21_575.jpg, -0.2714311, 0.4283311, 0, 28.35854
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_21_677.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_21_677.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_21_677.jpg, 0, 0.7367666, 0, 28.79943
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_21_779.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_21_779.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_21_779.jpg, 0, 1, 0, 29.60217
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_21_887.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_21_887.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_21_887.jpg, 0, 1, 0, 30.19016
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_21_994.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_21_994.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_21_994.jpg, 0, 1, 0, 30.19028
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_22_099.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_22_099.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_22_099.jpg, -0.3127875, 1, 0, 30.16793
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_22_205.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_22_205.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_22_205.jpg, -0.4243842, 1, 0, 30.16738
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_22_308.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_22_308.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_22_308.jpg, -0.113938, 0.874517, 0, 30.17777
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_22_413.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_22_413.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_22_413.jpg, 0, 0.5368862, 0, 30.07994
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_22_517.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_22_517.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_22_517.jpg, 0, 0.2218366, 0, 30.0053
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_22_625.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_22_625.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_22_625.jpg, 0, 0.5186592, 0, 30.05467
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_22_729.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_22_729.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_22_729.jpg, -0.01912749, 0.8099564, 0, 30.1276
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_22_832.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_22_832.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_22_832.jpg, -0.3274146, 1, 0, 30.16864
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_22_932.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_22_932.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_22_932.jpg, -0.07103086, 1, 0, 30.19102
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_23_035.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_23_035.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_23_035.jpg, 0, 1, 0, 30.18995
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_23_137.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_23_137.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_23_137.jpg, 0, 1, 0, 30.19031
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_23_239.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_23_239.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_23_239.jpg, 0, 1, 0, 30.19038
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_23_341.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_23_341.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_23_341.jpg, 0, 1, 0, 30.19031
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_23_442.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_23_442.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_23_442.jpg, 0, 1, 0, 30.19032
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_23_548.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_23_548.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_23_548.jpg, 0, 1, 0, 30.19032
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_23_655.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_23_655.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_23_655.jpg, -0.317417, 1, 0, 30.16964
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_23_764.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_23_764.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_23_764.jpg, -0.01900625, 1, 0, 30.18993
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_23_873.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_23_873.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_23_873.jpg, 0, 1, 0, 30.18946
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_23_977.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_23_977.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_23_977.jpg, 0, 1, 0, 30.19028
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_24_078.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_24_078.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_24_078.jpg, 0, 1, 0, 30.19024
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_24_182.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_24_182.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_24_182.jpg, 0, 1, 0, 30.19034
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_24_284.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_24_284.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_24_284.jpg, 0, 1, 0, 30.19028
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_24_393.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_24_393.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_24_393.jpg, -0.07014394, 1, 0, 30.18911
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_24_498.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_24_498.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_24_498.jpg, -0.3420893, 1, 0, 30.16554
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_24_605.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_24_605.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_24_605.jpg, -0.04664859, 0.93541, 0, 30.19075
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_24_708.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_24_708.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_24_708.jpg, 0, 0.6430051, 0, 30.11005
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_24_813.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_24_813.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_24_813.jpg, 0, 0.3378182, 0, 30.03842
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_24_917.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_24_917.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_24_917.jpg, 0, 0, 0, 29.79743
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_25_025.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_25_025.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_25_025.jpg, 0, 0.09229697, 0, 29.5087
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_25_126.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_25_126.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_25_126.jpg, -0.09952614, 0.3914395, 0, 29.54249
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_25_234.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_25_234.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_25_234.jpg, -0.1712197, 0.7479204, 0, 29.9608
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_25_336.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_25_336.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_25_336.jpg, 0, 1, 0, 30.19303
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_25_437.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_25_437.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_25_437.jpg, 0, 1, 0, 30.19018
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_25_540.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_25_540.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_25_540.jpg, -0.288958, 0.711042, 0, 30.1103
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_25_641.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_25_641.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_25_641.jpg, -0.4118175, 0.4084503, 0, 30.03319
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_25_750.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_25_750.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_25_750.jpg, -0.1162952, 0.112928, 0, 29.93509
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_25_853.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_25_853.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_25_853.jpg, 0, 0.3745053, 0, 29.91969
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_25_955.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_25_955.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_25_955.jpg, -0.1152667, 0.6162168, 0, 30.09527
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_26_343.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_26_343.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_26_343.jpg, 0, 1, 0, 30.19029
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_26_462.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_26_462.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_26_462.jpg, 0, 1, 0, 30.1903
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_26_594.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_26_594.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_26_594.jpg, 0.392084, 0.607916, 0, 30.07032
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_26_702.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_26_702.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_26_702.jpg, 0.06194173, 0.2777737, 0, 30.03321
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_26_858.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_26_858.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_26_858.jpg, 0, 0, 0, 29.55147
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_26_960.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_26_960.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_26_960.jpg, 0, 0.06018146, 0, 29.25435
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_27_063.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_27_063.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_27_063.jpg, -0.05782763, 0.3452915, 0, 29.2576
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_27_172.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_27_172.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_27_172.jpg, -0.4343342, 0.064436, 0, 29.06864
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_27_272.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_27_272.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_27_272.jpg, -0.1336047, 0, 0, 28.76966
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_27_377.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_27_377.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_27_377.jpg, 0, 0, 0, 28.46863
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_27_480.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_27_480.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_27_480.jpg, -0.2657266, 0, 0, 28.15243
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_27_581.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_27_581.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_27_581.jpg, -0.04282559, 0, 0, 27.87111
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_27_682.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_27_682.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_27_682.jpg, 0, 0, 0, 27.58703
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_27_787.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_27_787.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_27_787.jpg, -0.1217732, 0, 0, 27.2503
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_27_895.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_27_895.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_27_895.jpg, 0, 0.2985637, 0, 27.1818
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_28_000.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_28_000.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_28_000.jpg, -0.05318905, 0.03419181, 0, 27.10599
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_28_107.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_28_107.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_28_107.jpg, -0.2859665, 0, 0, 26.68874
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_28_214.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_28_214.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_28_214.jpg, 0, 0, 0, 26.41989
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_28_323.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_28_323.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_28_323.jpg, -0.1867507, 0, 0, 26.13352
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_28_428.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_28_428.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_28_428.jpg, 0, 0, 0, 25.81021
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_28_531.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_28_531.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_28_531.jpg, -0.3085001, 0, 0, 25.50643
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_28_633.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_28_633.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_28_633.jpg, -0.4388232, 0.3050622, 0, 25.29424
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_28_740.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_28_740.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_28_740.jpg, -0.1429158, 0.6009697, 0, 25.6279
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_28_843.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_28_843.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_28_843.jpg, -0.03019891, 0.8895199, 0, 26.29928
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_28_950.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_28_950.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_28_950.jpg, -0.2257216, 1, 0, 27.3809
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_29_056.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_29_056.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_29_056.jpg, 0, 1, 0, 28.31635
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_29_157.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_29_157.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_29_157.jpg, 0, 1, 0, 29.23668
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_29_260.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_29_260.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_29_260.jpg, 0, 1, 0, 30.1528
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_29_368.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_29_368.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_29_368.jpg, 0, 1, 0, 30.1895
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_29_469.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_29_469.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_29_469.jpg, 0, 1, 0, 30.19031
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_29_570.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_29_570.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_29_570.jpg, 0, 1, 0, 30.19028
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_29_671.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_29_671.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_29_671.jpg, 0, 1, 0, 30.19029
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_29_773.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_29_773.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_29_773.jpg, 0, 1, 0, 30.19029
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_29_873.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_29_873.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_29_873.jpg, 0, 1, 0, 30.19032
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_29_975.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_29_975.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_29_975.jpg, 0, 1, 0, 30.1903
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_30_077.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_30_077.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_30_077.jpg, 0, 1, 0, 30.19028
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_30_183.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_30_183.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_30_183.jpg, 0, 1, 0, 30.19028
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_34_30_284.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_34_30_284.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_34_30_284.jpg, 0, 1, 0, 30.1902
